"student_level","grid_id","grid_lon","grid_lat","school_lon","school_lat","distance","area_code","affiliation","amphor","tambon","province","school_type","electric","distance_from_district","type_of_hard","hard_to_reach","school_code1","year","school_size","location","ach_score","intensity_rcp45","duration_rcp45","frequency_rcp45","intensity_rcp85","duration_rcp85","frequency_rcp85","risk_index"
"p6","grid_1455",99.671577,13.844405,99.5804462,13.8164083,10.331782644255274,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",27,"none","ไม่ยุ่งยาก",71010104,2018,"S","SUBURB",-0.6209667461565741,-0.18467536498087483,0.756067361659321,0.07534495926229112,-0.25551787862361286,-1.428161339597833,-0.09864489385303132,0.7790196167064428
"p6","grid_1455",99.671577,13.844405,99.5804462,13.8164083,10.331782644255274,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",27,"none","ไม่ยุ่งยาก",71010104,2019,"S","SUBURB",0.5656432183044535,-0.315614028097373,0.756067361659321,-0.02573919641208255,-0.6166195182969995,0.3741677310385466,-0.2120712500233588,0.5664614244747243
"p6","grid_1455",99.671577,13.844405,99.5804462,13.8164083,10.331782644255274,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",27,"none","ไม่ยุ่งยาก",71010104,2020,"S","SUBURB",0.825073029843225,-0.6317293534601733,0.756067361659321,-0.20815717218856244,-0.16262696249124953,-0.6692859414351469,-0.06245763256314918,0.4993748531912895
"p6","grid_1454",99.445297,13.844405,99.528232,13.8100894,9.74468432005187,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",20,"none","ไม่ยุ่งยาก",71010105,2017,"M","SUBURB",-0.4693208868754919,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.4800008357763872
"p6","grid_1454",99.445297,13.844405,99.528232,13.8100894,9.74468432005187,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",20,"none","ไม่ยุ่งยาก",71010105,2018,"M","SUBURB",-0.3694148086203075,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.6518125624685718
"p6","grid_1454",99.445297,13.844405,99.528232,13.8100894,9.74468432005187,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",20,"none","ไม่ยุ่งยาก",71010105,2019,"M","SUBURB",-0.6081081959963983,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.8085472847200197
"p6","grid_1454",99.445297,13.844405,99.528232,13.8100894,9.74468432005187,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",20,"none","ไม่ยุ่งยาก",71010105,2020,"M","SUBURB",-0.32593754216200194,-0.6236362292719037,1.0653676459744976,-0.22889399365721608,0.43307527170029264,-0.26613338616121984,-0.1558227656072826,0.7820146116289171
"p6","grid_1454",99.445297,13.844405,99.528232,13.8100894,9.74468432005187,"71010000","สพป.กาญจนบุรี เขต 1","ท่าม่วง","หนองตากยา","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",20,"none","ไม่ยุ่งยาก",71010105,2021,"M","SUBURB",-0.3868491304634258,2.6397773693066853,1.0653676459744976,0.3590268437232772,1.9558175395111808,-1.404446483405249,0.36539260935311,0.7817997699715384
"p6","grid_1454",99.445297,13.844405,99.460083,13.9002122,6.414651560376692,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",10,"none","ไม่ยุ่งยาก",71010107,2017,"S","SUBURB",-0.42235969033528625,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.4676162895807337
"p6","grid_1454",99.445297,13.844405,99.460083,13.9002122,6.414651560376692,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",10,"none","ไม่ยุ่งยาก",71010107,2018,"S","SUBURB",0.6836825789366209,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.38949489119433334
"p6","grid_1454",99.445297,13.844405,99.460083,13.9002122,6.414651560376692,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",10,"none","ไม่ยุ่งยาก",71010107,2019,"S","SUBURB",0.11076193038779789,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7256093388995082
"p6","grid_1454",99.445297,13.844405,99.4362913,13.92281,8.782096906852356,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010108,2017,"S","SUBURB",-0.6298940211974124,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.5225761773857728
"p6","grid_1454",99.445297,13.844405,99.4362913,13.92281,8.782096906852356,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010108,2018,"S","SUBURB",-0.20486034422702343,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.6154378662144857
"p6","grid_1454",99.445297,13.844405,99.4362913,13.92281,8.782096906852356,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010108,2019,"S","SUBURB",-0.5803081430398632,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.8061577753823604
"p6","grid_1454",99.445297,13.844405,99.4362913,13.92281,8.782096906852356,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",71010108,2021,"S","SUBURB",-0.23596139862446475,2.6397773693066853,1.0653676459744976,0.3590268437232772,1.9558175395111808,-1.404446483405249,0.36539260935311,0.7647029885367975
"p6","grid_1454",99.445297,13.844405,99.4515117,13.8670768,2.6116653835303407,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010110,2017,"S","SUBURB",-0.23096541277491828,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.41850836993549606
"p6","grid_1454",99.445297,13.844405,99.4515117,13.8670768,2.6116653835303407,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010110,2018,"S","SUBURB",-0.6001583229466754,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.6963600574896935
"p6","grid_1454",99.445297,13.844405,99.4515117,13.8670768,2.6116653835303407,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010110,2019,"S","SUBURB",-0.09148519424870948,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7541031849742218
"p6","grid_1454",99.445297,13.844405,99.4515117,13.8670768,2.6116653835303407,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",71010110,2021,"S","SUBURB",-0.39260252862700384,2.6397773693066853,1.0653676459744976,0.3590268437232772,1.9558175395111808,-1.404446483405249,0.36539260935311,0.7824106136537782
"p6","grid_1454",99.445297,13.844405,99.483261,13.87333,5.215681161656468,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",71010111,2017,"S","SUBURB",-0.9893304584603752,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.6130545874558972
"p6","grid_1454",99.445297,13.844405,99.483261,13.87333,5.215681161656468,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",71010111,2018,"S","SUBURB",-0.9501790123837928,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.7501932793824404
"p6","grid_1454",99.445297,13.844405,99.483261,13.87333,5.215681161656468,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",71010111,2019,"S","SUBURB",-0.4241776739505153,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7917184218974146
"p6","grid_1454",99.445297,13.844405,99.3970927,13.916924,9.607670519114077,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010112,2017,"S","SUBURB",-0.7026107655031155,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.5416838618233667
"p6","grid_1454",99.445297,13.844405,99.3970927,13.916924,9.607670519114077,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010112,2018,"S","SUBURB",-0.3321297878653681,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.6438993331530085
"p6","grid_1454",99.445297,13.844405,99.3970927,13.916924,9.607670519114077,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010112,2019,"S","SUBURB",-0.40614052822024305,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.7899311881263051
"p6","grid_1454",99.445297,13.844405,99.3970927,13.916924,9.607670519114077,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010112,2020,"S","SUBURB",-0.2329226559133704,-0.6236362292719037,1.0653676459744976,-0.22889399365721608,0.43307527170029264,-0.26613338616121984,-0.1558227656072826,0.7717452596622112
"p6","grid_1454",99.445297,13.844405,99.3970927,13.916924,9.607670519114077,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","กลอนโด","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",13,"none","ไม่ยุ่งยาก",71010112,2021,"S","SUBURB",-1.022033445034287,2.6397773693066853,1.0653676459744976,0.3590268437232772,1.9558175395111808,-1.404446483405249,0.36539260935311,0.8349619339794329
"p6","grid_1454",99.445297,13.844405,99.3581722,13.9324748,13.592686621837704,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010113,2017,"S","SUBURB",-0.1892428215132432,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.4082307615954089
"p6","grid_1454",99.445297,13.844405,99.3581722,13.9324748,13.592686621837704,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010113,2018,"S","SUBURB",0.12478916633699966,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.5331225922102419
"p6","grid_1454",99.445297,13.844405,99.3581722,13.9324748,13.592686621837704,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010113,2019,"S","SUBURB",0.5974535846646928,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.6349636117970856
"p6","grid_1454",99.445297,13.844405,99.3581722,13.9324748,13.592686621837704,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010113,2020,"S","SUBURB",0.3968779016898134,-0.6236362292719037,1.0653676459744976,-0.22889399365721608,0.43307527170029264,-0.26613338616121984,-0.1558227656072826,0.6770027431058196
"p6","grid_1453",99.219017,13.844405,99.3255744,13.9314919,15.052625076388336,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",71010114,2017,"M","SUBURB",0.12365893967174088,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.5158521724075673
"p6","grid_1453",99.219017,13.844405,99.3255744,13.9314919,15.052625076388336,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",71010114,2018,"M","SUBURB",-0.25497358382537605,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.48890821510594384
"p6","grid_1453",99.219017,13.844405,99.3255744,13.9314919,15.052625076388336,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",71010114,2019,"M","SUBURB",0.4231708881314513,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.21367626147649232
"p6","grid_1453",99.219017,13.844405,99.3255744,13.9314919,15.052625076388336,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",71010114,2020,"M","SUBURB",0.11860536157157624,-0.7529421732075414,0.14804116172350337,-0.370274088464697,-0.7037806276908931,-0.3267380186533787,-0.3772868993341376,0.519725926730398
"p6","grid_1453",99.219017,13.844405,99.3255744,13.9314919,15.052625076388336,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",71010114,2021,"M","SUBURB",0.9718467726191388,2.3251650388404483,0.14804116172350337,0.541815790417703,1.7975811072144006,-0.8010351425050576,0.5517174944163201,0.30728625584055413
"p6","grid_1454",99.445297,13.844405,99.3867568,13.9332609,11.741366860749642,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010115,2017,"S","SUBURB",-1.1359905746622805,0.24837559215998817,-0.5525107642895037,0.05983728141333405,1.0116795474816709,0.01844488814978745,0.5150062268133194,0.6458600406190151
"p6","grid_1454",99.445297,13.844405,99.3867568,13.9332609,11.741366860749642,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010115,2018,"S","SUBURB",-0.12057963112424593,-0.21646429585303972,0.2088437817170852,-0.08714292793178924,-0.46945245325539325,-1.5941653329459209,-0.23306186048772792,0.5954333625584038
"p6","grid_1454",99.445297,13.844405,99.3867568,13.9332609,11.741366860749642,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010115,2019,"S","SUBURB",-0.7145852683064193,-0.4464020932000651,1.0653676459744976,-0.1934562272258593,-0.6717278249051752,-1.025008784323906,-0.3054363830674922,0.817238079367794
"p6","grid_1454",99.445297,13.844405,99.3867568,13.9332609,11.741366860749642,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",15,"none","ไม่ยุ่งยาก",71010115,2020,"S","SUBURB",-0.8021358190205683,-0.6236362292719037,1.0653676459744976,-0.22889399365721608,0.43307527170029264,-0.26613338616121984,-0.1558227656072826,0.8241184405997224
"p6","grid_1453",99.219017,13.844405,99.316153,13.9046268,12.455606300045217,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",71010116,2017,"S","SUBURB",1.4312868336088425,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.2436017409578364
"p6","grid_1453",99.219017,13.844405,99.316153,13.9046268,12.455606300045217,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",71010116,2018,"S","SUBURB",1.435630422125031,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.1926701176776878
"p6","grid_1453",99.219017,13.844405,99.316153,13.9046268,12.455606300045217,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",71010116,2019,"S","SUBURB",0.8303710078678247,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.17793297264978378
"p6","grid_1453",99.219017,13.844405,99.26512900000002,13.8698387,5.731842626872124,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",16,"none","ไม่ยุ่งยาก",71010117,2017,"S","SUBURB",-0.6519196581857968,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.6937283422260094
"p6","grid_1453",99.219017,13.844405,99.26512900000002,13.8698387,5.731842626872124,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",16,"none","ไม่ยุ่งยาก",71010117,2018,"S","SUBURB",-1.1166288150490045,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.6909489601604366
"p6","grid_1453",99.219017,13.844405,99.26512900000002,13.8698387,5.731842626872124,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",16,"none","ไม่ยุ่งยาก",71010117,2019,"S","SUBURB",-0.19938400481506485,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.29730926346057607
"p6","grid_1453",99.219017,13.844405,99.26512900000002,13.8698387,5.731842626872124,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",16,"none","ไม่ยุ่งยาก",71010117,2020,"S","SUBURB",0.04296269396106877,-0.7529421732075414,0.14804116172350337,-0.370274088464697,-0.7037806276908931,-0.3267380186533787,-0.3772868993341376,0.5396317931746507
"p6","grid_1453",99.219017,13.844405,99.244072,13.855997,2.99975400525705,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",23,"none","ไม่ยุ่งยาก",71010118,2017,"S","SUBURB",-0.1537194639477941,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.5872678880012403
"p6","grid_1453",99.219017,13.844405,99.244072,13.855997,2.99975400525705,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",23,"none","ไม่ยุ่งยาก",71010118,2018,"S","SUBURB",0.44861947316217954,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.32292017877008494
"p6","grid_1453",99.219017,13.844405,99.244072,13.855997,2.99975400525705,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",23,"none","ไม่ยุ่งยาก",71010118,2019,"S","SUBURB",1.237135920957471,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.15163491746963773
"p6","grid_1453",99.219017,13.844405,99.244072,13.855997,2.99975400525705,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",23,"none","ไม่ยุ่งยาก",71010118,2020,"S","SUBURB",-0.5796947725160734,-0.7529421732075414,0.14804116172350337,-0.370274088464697,-0.7037806276908931,-0.3267380186533787,-0.3772868993341376,0.6822544652393226
"p6","grid_1453",99.219017,13.844405,99.2994299,13.875081,9.337710931683558,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010119,2017,"S","SUBURB",0.15844416120258142,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.5066272397399212
"p6","grid_1453",99.219017,13.844405,99.2994299,13.875081,9.337710931683558,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010119,2018,"S","SUBURB",-0.13052195881382678,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.45613581493587113
"p6","grid_1453",99.219017,13.844405,99.2994299,13.875081,9.337710931683558,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010119,2019,"S","SUBURB",0.09389623395654068,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.252534009806199
"p6","grid_1453",99.219017,13.844405,99.2994299,13.875081,9.337710931683558,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",16,"none","ไม่ยุ่งยาก",71010119,2020,"S","SUBURB",-0.1961117564971079,-0.7529421732075414,0.14804116172350337,-0.370274088464697,-0.7037806276908931,-0.3267380186533787,-0.3772868993341376,0.5999078119435618
"p6","grid_1453",99.219017,13.844405,99.3298416,13.860362,12.109123695422811,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",11,"none","ไม่ยุ่งยาก",71010120,2017,"S","SUBURB",0.936985718038982,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.32135443928532476
"p6","grid_1453",99.219017,13.844405,99.3298416,13.860362,12.109123695422811,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",11,"none","ไม่ยุ่งยาก",71010120,2018,"S","SUBURB",1.3107971577474833,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.20394757943067876
"p6","grid_1453",99.219017,13.844405,99.3298416,13.860362,12.109123695422811,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-ประถมศึกษา","Y",11,"none","ไม่ยุ่งยาก",71010120,2019,"S","SUBURB",0.5440155170992235,-0.7357836586887796,-1.0891599755372037,-0.33483632203334035,-0.5909776414971097,-0.611316292964386,-0.08292423671439986,0.2018480123661575
"p6","grid_1453",99.219017,13.844405,99.2846808,13.8233776,7.473653665888551,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010121,2017,"M","SUBURB",-0.438345524698146,0.09508748076675155,0.14804116172350337,0.06543739595097642,2.390424310399388,0.14755910519830018,0.6289565892967656,0.6523068848373791
"p6","grid_1453",99.219017,13.844405,99.2846808,13.8233776,7.473653665888551,"71010000","สพป.กาญจนบุรี เขต 1","ด่านมะขามเตี้ย","จรเข้เผือก","กาญจนบุรี","อนุบาล-มัธยมศึกษาตอนต้น","Y",15,"none","ไม่ยุ่งยาก",71010121,2018,"S","SUBURB",-0.13302987839454264,-0.15103341658011993,-0.32780542953061476,0.31873090459016984,-0.6370500221703836,0.14755910519830018,-0.1601633315948452,0.45678940254045886
